right_q,right_q_dot,left_q,left_q_dot,pelv_ang_1,pelv_ang_2,pelv_ang_3,pelv_acc_1,pelv_acc_1,pelv_acc_3,right_back_ang_x,right_back_ang_y,right_back_ang_z,right_back_acc_x,right_back_acc_y,right_back_acc_z,left_back_ang_x,left_back_ang_y,left_back_ang_z,left_back_acc_x,left_back_acc_y,left_back_acc_z,,,,Label
-0.4054,1.2307,0.1306,0.8861,-0.5849,2.0881,-1.6899,-0.5,8.515,0.9592,-1.6077,2.9051,-0.4022,9.86,-1.0744,1.7648,0.9034,1.9658,-0.188,9.7235,-1.8607,0.2501,0.350132,0,1698375589.6493,12
-0.3981,1.0361,0.1387,0.9094,-0.3041,1.8164,-1.6018,-0.6404,9.1015,1.2809,-1.4996,2.3328,-0.6836,9.9972,-1.0244,2.0261,0.6719,1.5302,-0.1831,9.9174,-1.7613,0.2499,0.495038,0,1698375589.659,13
-0.3962,0.7965,0.1466,0.9034,0.0138,1.3847,-1.4209,-1.0424,9.7364,1.1555,-1.4685,1.1751,-0.8646,10.1056,-0.9696,2.2694,0.4939,0.9873,-0.2126,10.0987,-1.5812,0.1962,0.404446,0,1698375589.6698,14
-0.3977,0.585,0.1544,0.8698,0.4158,0.9846,-1.1875,-1.3656,9.904,0.7935,-1.4963,-0.3991,-1.024,10.2602,-0.7998,2.4165,0.1442,0.4616,-0.2457,10.3459,-1.4322,0.2053,0.11286,0,1698375589.6802,14
-0.4,0.4144,0.1615,0.8503,0.7033,0.6516,-0.909,-1.4178,10.1593,0.3523,-1.5256,-1.6346,-1.1666,10.4449,-0.6487,2.5884,-0.447,-0.1691,-0.274,10.5986,-1.3731,0.2597,-0.089691,0,1698375589.6895,15
-0.4013,0.3013,0.1675,0.8368,0.9735,0.3905,-0.5879,-1.2594,10.3455,0.0739,-1.5467,-1.9551,-1.2057,10.6284,-0.607,2.7757,-1.1593,-0.8482,-0.3036,10.84,-1.3831,0.3289,-0.24715,0,1698375589.6994,16
-0.4015,0.2299,0.1731,0.7698,1.243,0.2422,-0.1902,-0.9932,10.7109,-0.0992,-1.5587,-1.8044,-1.2259,10.8383,-0.6544,2.8624,-2.0525,-1.3961,-0.2755,11.1342,-1.4272,0.4586,-0.413504,0,1698375589.7094,17
-0.4011,0.175,0.1779,0.6735,1.2861,0.2088,0.2772,-0.7471,11.4478,-0.2313,-1.6874,-1.7692,-1.4299,11.1473,-0.7023,2.8771,-2.7523,-1.762,-0.2698,11.4458,-1.4647,0.6358,-0.544451,0,1698375589.7185,18
-0.4008,0.1408,0.1814,0.5898,1.116,0.165,0.7621,-0.5782,12.2316,-0.1281,-1.8675,-1.6634,-1.8747,11.5322,-0.7421,2.9555,-2.9362,-2.2815,-0.3157,11.7432,-1.467,0.7029,-0.646162,0,1698375589.7291,19
-0.3993,0.1651,0.1834,0.4854,1.1517,-0.0242,1.2955,-0.513,12.9082,0.1835,-2.0073,-1.4849,-2.4571,11.9284,-0.83,3.0673,-2.849,-2.9073,-0.3181,12.0357,-1.4312,0.7325,-0.725163,0,1698375589.7391,20
-0.395,0.2361,0.1832,0.3346,1.4172,-0.1183,1.749,-0.2445,13.1134,0.6621,-2.1356,-1.5789,-3.1122,12.3025,-0.8178,3.1704,-2.7097,-3.327,-0.1538,12.3526,-1.405,0.8095,-0.786526,0,1698375589.7485,21
-0.3889,0.2906,0.1793,0.1047,1.5732,-0.147,2.1056,-0.1009,12.7122,1.509,-2.1261,-2.0337,-3.7498,12.5887,-0.6584,3.2526,-2.3219,-3.4323,0.1195,12.6667,-1.3736,0.8624,-0.834189,0,1698375589.7585,22
-0.3832,0.3032,0.1699,-0.2443,1.5648,-0.1642,2.4694,-0.3053,12.5174,2.289,-1.921,-2.5199,-4.2212,12.8145,-0.5132,3.3025,-2.0983,-3.3385,0.3557,12.8674,-1.2803,0.8999,-0.871209,0,1698375589.7687,23
-0.3809,0.2221,0.1549,-0.663,1.2481,0.084,2.7461,-0.3208,12.4808,2.6559,-1.3527,-2.8209,-4.3529,12.9547,-0.4047,3.4055,-2.2527,-3.5528,0.4488,12.9299,-1.1151,0.9569,-0.899964,0,1698375589.7793,23
-0.3824,0.0957,0.1353,-1.0661,0.6842,0.4643,3.0138,-0.1123,12.8161,2.6688,-0.3642,-2.7615,-4.0105,12.9397,-0.2872,3.5558,-2.2883,-3.9553,0.3226,12.9181,-0.9339,1.0557,-0.922299,0,1698375589.7887,24
-0.3844,0.025,0.1124,-1.435,0.4865,0.6455,3.2942,-0.0033,12.7879,2.8814,0.7565,-2.2603,-3.1905,12.8555,-0.1787,3.6062,-2.3977,-3.9365,0.0209,12.7403,-0.8292,1.1656,-0.939648,0,1698375589.7991,25
-0.3833,0.0778,0.0865,-1.802,0.4182,0.7325,3.4472,0.0912,12.1269,3.366,1.9217,-1.6265,-2.1847,12.6294,-0.0649,3.5264,-2.5994,-3.7276,-0.4623,12.305,-0.8374,1.2742,-0.953123,0,1698375589.809,26
-0.3776,0.26,0.0575,-2.1,0.3098,0.7141,3.3181,0.4926,11.315,3.5205,2.941,-1.4562,-1.2304,12.1993,-0.1813,3.4543,-2.1008,-2.8367,-1.0234,11.7782,-0.99,1.4262,-0.963589,0,1698375589.8189,27
-0.3675,0.4985,0.0253,-2.3298,0.1113,0.8037,2.9212,0.8124,10.7102,3.5149,3.6356,-2.2768,-0.5514,11.7439,-0.3099,3.119,-1.0974,-1.7944,-1.4652,11.2802,-1.2488,1.5568,-0.971718,0,1698375589.8288,28
-0.3546,0.6728,-0.0097,-2.5376,-0.2524,1.3224,2.4434,1.0033,10.8945,3.3518,4.0498,-2.8817,-0.0538,11.456,-0.4187,2.7366,-0.2711,-1.7783,-1.8237,10.8136,-1.5784,1.759,-0.793431,0,1698375589.8386,29
-0.3409,0.7621,-0.0458,-2.6607,-0.5597,1.7807,1.9981,1.0554,11.2277,3.3387,4.3844,-2.288,0.596,11.2962,-0.725,2.6832,0.1789,-1.7717,-1.82,10.5422,-2.1116,2.2023,-0.432414,0,1698375589.8483,30
-0.328,0.8353,-0.0814,-2.7607,-0.8435,2.0805,1.6795,0.7794,11.4625,3.6725,5.0788,-1.5082,1.1186,11.1924,-0.8816,2.6702,0.6708,-1.1283,-1.3971,10.5365,-2.4469,2.5822,-0.114112,0,1698375589.8593,31
-0.317,0.8866,-0.116,-2.8944,-1.0588,2.3508,1.5633,0.3106,11.3618,4.1111,6.15,-1.4207,1.2714,11.1481,-0.7753,2.6351,1.6323,0.3122,-0.7984,10.6605,-2.3144,2.4108,0.118814,0,1698375589.869,32
-0.307,0.9231,-0.15,-3.0341,-1.3684,2.5062,1.5505,-0.1968,11.2474,4.2083,7.1609,-1.933,1.195,11.1522,-0.4923,2.7363,2.38,1.2914,0.004,10.7553,-2.0255,2.0882,0.300417,0,1698375589.8791,32
-0.2968,0.9994,-0.1833,-3.1785,-1.6148,2.4709,1.5083,-0.8213,11.3033,3.8684,7.9513,-2.7033,1.0206,11.119,-0.1217,2.9945,2.6804,1.2194,0.8497,10.7725,-1.7129,2.0208,0.40538,0,1698375589.8888,33
-0.2854,1.1088,-0.2159,-3.3007,-1.813,2.3916,1.3851,-1.4221,11.0467,3.4176,8.6427,-3.6808,0.6116,10.9676,0.2503,3.2202,2.7808,1.2895,1.5773,10.7017,-1.4399,1.9812,0.264086,0,1698375589.8991,34
-0.2726,1.1973,-0.2476,-3.3642,-1.9832,2.2575,1.1011,-1.7461,10.8803,3.0769,9.3348,-3.9271,0.4566,10.7186,0.4912,3.4071,2.8025,1.6636,2.0249,10.5248,-1.2088,1.9456,-0.017792,0,1698375589.9084,35
-0.2587,1.2858,-0.2782,-3.3971,-1.95,2.0673,0.6888,-1.9335,10.4956,2.8998,9.9918,-2.7916,0.909,10.4104,0.5903,3.6139,2.7572,1.9218,2.1544,10.307,-0.9856,1.844,-0.237089,0,1698375589.9187,36
-0.244,1.3778,-0.307,-3.3761,-1.9371,1.9153,0.1461,-1.7357,9.8696,2.7105,10.5787,-1.1682,1.4972,10.049,0.5952,3.7609,2.6725,2.0038,2.0376,10.1162,-0.8076,1.6972,-0.407425,0,1698375589.9295,37
-0.2288,1.4699,-0.3336,-3.2481,-1.7659,1.626,-0.4595,-1.4594,9.2928,2.6724,10.9324,-0.0598,1.9217,9.7628,0.5035,3.6797,2.8224,1.9926,1.7049,9.9369,-0.7153,1.5345,-0.539729,0,1698375589.9387,38
-0.2131,1.5232,-0.3581,-3.101,-1.3867,1.2359,-1.0577,-1.4016,8.7678,2.6619,10.9395,0.5174,2.2506,9.5973,0.411,3.486,3.2865,1.7359,1.1985,9.7146,-0.6573,1.3653,-0.642494,0,1698375589.9487,39
-0.1969,1.5311,-0.3808,-2.9548,-1.0393,0.6858,-1.6204,-1.3281,8.6222,2.4748,10.841,0.814,2.6305,9.3976,0.357,3.3387,3.6947,1.2868,0.6757,9.4494,-0.6253,1.1992,-0.722315,0,1698375589.9592,40
-0.1804,1.563,-0.4019,-2.7299,-0.721,0.227,-2.1187,-1.3232,8.5863,2.2379,10.6461,0.7785,2.9852,9.1882,0.3265,3.1366,3.8464,0.8255,0.2602,9.1557,-0.5919,1.0311,-0.784314,0,1698375589.9696,41
-0.164,1.5902,-0.4218,-2.5535,-0.466,0.0376,-2.5519,-1.3202,8.307,2.1103,10.3856,0.6231,3.282,8.9609,0.3165,2.9321,4.1364,0.6112,-0.0302,8.8838,-0.5491,0.8688,-0.83247,0,1698375589.9792,41
-0.148,1.5635,-0.441,-2.4657,-0.2006,-0.2373,-2.8712,-1.2775,7.9023,2.1905,10.2838,0.7589,3.5347,8.6943,0.2999,2.8206,4.5875,0.6697,-0.1449,8.6374,-0.5357,0.7697,-0.869874,0,1698375589.9885,42
-0.1324,1.5183,-0.4594,-2.3413,0.0404,-0.5411,-3.0597,-1.3047,7.5867,2.2359,10.1997,1.27,3.7301,8.4556,0.2472,2.754,4.8705,0.7322,-0.0636,8.3946,-0.5528,0.7,-0.898928,0,1698375589.9993,43
-0.1177,1.504,-0.477,-2.2026,0.1595,-0.8061,-3.1353,-1.4271,7.3726,2.1328,10.1045,2.0292,3.87,8.227,0.2263,2.7266,5.0103,0.762,0.1683,8.1667,-0.5372,0.5651,-0.921494,0,1698375590.0089,44
-0.1043,1.5044,-0.4932,-2.0311,0.2043,-1.0844,-3.1054,-1.6227,7.3151,1.9736,10.0638,3.0757,3.9872,8.0136,0.2499,2.6959,4.9629,1.0647,0.3953,7.9096,-0.3952,0.5303,-0.939022,0,1698375590.0187,45
-0.0924,1.4334,-0.5079,-1.8377,0.2663,-1.4701,-2.9893,-1.8655,7.1105,1.9931,10.1932,4.2259,4.0918,7.8392,0.2786,2.6622,4.8298,0.8839,0.5903,7.5861,-0.1889,0.3405,-0.952637,0,1698375590.0286,46
-0.082,1.3314,-0.5212,-1.6968,0.3835,-1.8617,-2.8173,-1.9996,7.0423,1.9287,10.5034,5.035,4.0964,7.6255,0.3132,2.682,5.0817,0.1163,0.7896,7.3487,-0.0592,0.1242,-0.963212,0,1698375590.0391,47
-0.0729,1.2336,-0.5329,-1.5674,0.4473,-2.148,-2.5951,-2.0313,7.0451,1.6825,10.7912,5.6796,3.9576,7.4178,0.3695,2.7132,5.6856,0.1762,0.9989,7.2715,-0.1129,0.1823,-0.971425,0,1698375590.0491,48
-0.0646,1.1117,-0.5428,-1.4008,0.363,-2.3712,-2.3662,-2.0102,7.1665,1.3923,11.0846,6.5152,3.7237,7.2758,0.4451,2.7435,5.8939,0.9412,1.3182,7.2647,-0.2067,0.2316,-0.977805,0,1698375590.0591,49
-0.0568,1.0275,-0.5503,-1.2138,0.2839,-2.6,-2.1314,-1.9431,7.422,1.1432,11.3347,7.3628,3.5054,7.2087,0.4914,2.7815,5.7557,1.3257,1.5637,7.3052,-0.1607,0.1527,-0.982761,0,1698375590.0684,50
-0.0495,0.9658,-0.5557,-1.0284,0.2523,-2.845,-1.8689,-1.8842,7.5448,1.0796,11.2528,7.8874,3.2498,7.2464,0.5133,2.795,4.9769,1.0117,1.8081,7.4558,-0.2166,0.1295,-0.98661,0,1698375590.0786,50
-0.0426,0.9162,-0.5592,-0.8461,0.2056,-3.0115,-1.5831,-1.7172,7.6084,1.0387,10.6924,7.8125,2.8373,7.3348,0.5677,2.8309,3.5982,-0.0478,2.1172,7.6698,-0.2432,0.1538,-0.989599,0,1698375590.0889,51
-0.0355,0.9196,-0.5604,-0.6466,0.1148,-3.0462,-1.2922,-1.4017,7.7422,0.9059,9.8165,7.3862,2.3755,7.4518,0.6297,2.8873,2.2265,-0.967,2.4153,7.916,-0.2104,0.189,-0.991921,0,1698375590.0992,52
-0.0279,0.9204,-0.559,-0.43,-0.0324,-3.0484,-0.9946,-1.1443,7.9972,0.7902,8.8235,6.8062,1.9111,7.6063,0.6971,2.9071,1.1005,-0.9796,2.7081,8.178,-0.1828,0.2697,-0.993725,0,1698375590.1085,53
-0.0197,0.9167,-0.5548,-0.2152,-0.261,-2.7834,-0.6723,-0.9604,8.2829,0.6902,7.6908,6.043,1.443,7.7747,0.7562,2.927,0.6546,-0.3802,2.8257,8.4176,-0.0889,0.2597,-0.995126,0,1698375590.1186,54
-0.0107,0.9456,-0.5464,0.0666,-0.4112,-2.6185,-0.3086,-0.9262,8.2854,0.6938,6.3227,5.3709,1.076,7.9175,0.7486,2.9585,0.696,0.3659,2.755,8.605,-0.0772,0.2044,-0.996214,0,1698375590.1287,55
-0.0012,0.986,-0.5328,0.4642,-0.4095,-2.7256,0.0957,-0.9487,7.7519,0.7751,5.3061,5.0918,0.9546,8.0437,0.701,3.0038,0.902,0.7689,2.5621,8.7276,-0.1154,0.1537,-0.997059,0,1698375590.1393,56
0.0087,1.0205,-0.514,0.8921,-0.4337,-2.5889,0.5155,-0.7478,7.2606,0.6496,4.9034,5.169,1.098,8.1654,0.6429,3.0377,1.0568,0.851,2.2632,8.8298,-0.1306,0.1135,-0.997715,0,1698375590.1493,57
0.0192,1.0649,-0.4911,1.3179,-0.5385,-2.4223,0.8867,-0.5095,7.1011,0.5505,4.7559,5.2562,1.4216,8.2769,0.6155,3.018,1.0016,0.6796,1.8725,8.8995,-0.1304,0.0868,-0.998225,0,1698375590.1593,58
0.0306,1.1463,-0.4656,1.721,-0.2493,-2.4394,1.1895,-0.4377,7.0826,0.7197,4.6993,5.0742,1.7701,8.388,0.638,2.9675,0.8343,0.4331,1.4548,8.9438,-0.1354,0.1238,-0.998621,0,1698375590.1699,59
0.043,1.1725,-0.438,2.0393,0.4304,-2.5209,1.4153,-0.4744,7.2285,0.9324,4.5846,4.5682,2.0084,8.4989,0.691,2.9539,0.5688,0.2263,1.0929,9.0274,-0.202,0.1702,-0.998929,0,1698375590.1799,59
0.0561,1.1982,-0.4111,2.2341,0.8979,-2.4504,1.531,-0.4781,7.6575,0.8126,4.5645,3.7354,2.1475,8.6094,0.8302,2.9315,0.2493,0.0768,0.8186,9.2123,-0.3126,0.1771,-0.999168,0,1698375590.1896,60
0.0688,1.2307,-0.389,2.2945,1.2763,-2.3513,1.5562,-0.5707,8.3082,0.5919,4.2847,2.6233,2.0544,8.7762,0.9272,2.9663,-0.1242,-0.0266,0.6464,9.4455,-0.3557,0.1745,-0.999354,0,1698375590.1997,61
0.0808,1.2299,-0.3695,2.2667,1.6052,-2.2982,1.4811,-0.7394,9.0147,0.6519,3.5493,1.5276,1.6771,9.0466,0.9076,3.1189,-0.5234,-0.2756,0.5869,9.7119,-0.3985,0.1756,-0.999498,0,1698375590.2085,62
0.0916,1.2123,-0.3521,2.1117,1.7251,-2.1658,1.312,-0.7091,10.0078,0.7899,2.7182,0.6988,1.2203,9.3705,0.8665,3.2992,-0.9484,-0.5977,0.6752,10.0289,-0.4919,0.1874,-0.99961,0,1698375590.2195,63
0.1005,1.1203,-0.34,1.8383,1.9231,-2.0586,1.1074,-0.5633,10.702,1.2167,1.7871,-0.0243,0.7454,9.6982,0.8265,3.4347,-1.4738,-0.9468,0.87,10.3796,-0.5888,0.2306,-0.999697,0,1698375590.2287,64
0.1073,0.9972,-0.3349,1.4722,1.8852,-1.9516,0.8096,-0.1227,11.218,1.4328,0.6941,-0.8705,0.2027,10.0394,0.8006,3.5066,-2.0386,-1.5596,0.8824,10.5681,-0.7568,0.4052,-0.999765,0,1698375590.2385,65
0.1117,0.854,-0.3353,1.0675,1.5174,-1.7304,0.4282,0.4748,11.8286,1.1321,-0.3023,-1.8627,-0.4396,10.4298,0.7673,3.5634,-3.5715,-1.958,1.2124,10.765,-0.983,0.2848,-0.999817,0,1698375590.2494,66
0.1146,0.717,-0.3383,0.7263,1.2504,-1.3711,0.0349,0.7938,11.9364,0.7895,-1.4316,-2.8532,-1.16,10.8356,0.715,3.6295,-3.4848,-1.6463,1.3699,11.1473,-1.161,0.0256,-0.999858,0,1698375590.2588,67
0.1171,0.6201,-0.3422,0.4767,1.0618,-1.0417,-0.4615,1.0297,12.2403,0.4232,-2.976,-4.4807,-1.8048,11.2371,0.5624,3.5288,-1.5682,-0.4608,1.032,11.4106,-1.5028,0.0907,-0.99989,0,1698375590.2688,68
0.1195,0.539,-0.3456,0.3169,0.8446,-0.8166,-0.9911,1.0495,12.8472,0.3421,-4.2489,-6.1105,-2.3125,11.5116,0.4038,3.6924,-0.3624,0.6424,0.8097,11.5301,-1.7626,0.2263,-0.999914,0,1698375590.2793,68
0.1211,0.4384,-0.3468,0.2523,0.6171,-0.5139,-1.4783,0.7555,13.0715,0.523,-5.0177,-6.669,-2.6446,11.7427,0.276,3.9932,0.5673,0.3139,0.585,11.6761,-1.8123,0.3129,-0.999933,0,1698375590.2885,69
0.1212,0.3295,-0.3434,0.3185,-0.0726,-0.0691,-1.9496,0.9888,13.0806,0.6727,-5.2629,-6.474,-2.7329,12.0489,0.1835,4.0518,0.6921,-0.6955,0.626,11.9889,-1.8637,0.4138,-0.999948,0,1698375590.2987,70
0.1205,0.2264,-0.3344,0.4706,-0.6194,0.2014,-2.2901,1.3772,12.8397,1.0784,-5.1833,-5.8802,-2.7811,12.4091,0.1145,4.1949,0.2615,-1.3866,0.8096,12.3836,-1.8347,0.5491,-0.99996,0,1698375590.3087,71
0.1181,0.0633,-0.3217,0.6715,0.1344,-0.0539,-2.4625,0.6808,11.748,2.1756,-5.0464,-5.2996,-2.799,12.7143,-0.0347,4.3394,-0.0951,-1.7273,0.8329,12.5927,-1.8291,0.6149,-0.999969,0,1698375590.3189,72
0.112,-0.1425,-0.308,0.8317,1.1367,-0.0322,-2.6195,0.0148,10.6369,3.1128,-4.9333,-4.9467,-2.5836,12.7237,-0.1747,4.4407,-0.2954,-2.1071,0.6371,12.5728,-1.8869,0.6383,-0.999976,0,1698375590.3294,73
0.1013,-0.3962,-0.2953,0.8853,1.645,0.4746,-2.8471,0.173,10.7323,3.412,-5.0976,-5.0016,-2.1896,12.5532,-0.2233,4.4817,-0.4714,-2.6057,0.2984,12.5445,-1.9647,0.7197,-0.999686,0,1698375590.3385,74
0.0862,-0.7472,-0.2849,0.8909,1.9495,1.0054,-3.1517,0.238,11.3617,3.7607,-5.5048,-5.126,-1.8043,12.4269,-0.2068,4.5323,-0.6677,-3.0007,-0.009,12.6182,-2.0613,0.8009,-0.999008,0,1698375590.3494,75
0.0673,-1.1584,-0.2771,0.8515,2.0198,1.2601,-3.4735,0.0235,11.7344,4.1505,-6.0358,-4.8144,-1.4804,12.3048,-0.2519,4.6461,-0.5859,-3.1669,-0.2478,12.6608,-2.1472,0.8172,-0.985883,0,1698375590.3584,76
0.0443,-1.5743,-0.2717,0.7594,2.0165,1.1443,-3.6757,-0.221,11.628,4.3939,-6.4057,-4.0858,-1.1802,12.0135,-0.3661,4.7447,-0.0315,-3.0676,-0.4716,12.5215,-2.2118,0.8558,-0.974581,0,1698375590.3695,77
0.0172,-1.9592,-0.2688,0.6243,2.0071,0.9504,-3.7476,-0.46,11.0641,4.4216,-6.5319,-3.2761,-0.8422,11.4692,-0.4604,4.7408,0.8158,-2.8532,-0.7536,12.1008,-2.2216,0.8769,-0.978695,0,1698375590.3792,77
-0.0129,-2.2503,-0.267,0.526,2.2001,0.4052,-3.7318,-0.9608,10.9243,4.0544,-6.5669,-2.6115,-0.4424,10.7438,-0.5005,4.6173,1.52,-2.6586,-1.1329,11.5052,-2.1836,0.934,-0.983452,0,1698375590.3891,78
-0.0446,-2.4026,-0.2629,0.5408,2.3125,-0.2568,-3.55,-2.1717,10.4022,3.9879,-6.5693,-2.1267,-0.0834,10.0051,-0.448,4.4614,1.6681,-2.447,-1.4949,10.8934,-1.9535,1.2338,-0.987146,0,1698375590.399,79
-0.0773,-2.603,-0.2541,0.696,1.6899,-0.4072,-3.2596,-2.7821,9.3596,3.6868,-6.4587,-1.8056,0.1648,9.3409,-0.3466,4.3559,1.0256,-2.2928,-1.7521,10.3663,-1.6327,1.5696,-0.990015,0,1698375590.4092,80
-0.1103,-2.8859,-0.2411,0.9226,1.0385,-0.5777,-2.9011,-2.6129,8.8586,2.9593,-6.1283,-1.3892,0.3184,8.7716,-0.2341,4.3281,0.0391,-2.133,-1.9153,9.9527,-1.3538,1.588,-0.992243,0,1698375590.4194,81
-0.1433,-3.0832,-0.2255,1.1061,0.8708,-1.1234,-2.4787,-2.9193,8.4086,2.9761,-5.6066,-0.6788,0.3934,8.3471,-0.096,4.3216,-0.8916,-1.7558,-1.9773,9.6766,-1.1048,1.5162,-0.993974,0,1698375590.4299,82
-0.1755,-3.2026,-0.2097,1.1863,0.7977,-1.5967,-2.0918,-2.8838,8.2302,2.9752,-5.0965,0.0442,0.2497,8.1277,0.0675,4.2906,-1.9648,-1.121,-1.8814,9.5816,-1.0301,1.5695,-0.995319,0,1698375590.4392,83
-0.2052,-3.184,-0.1961,1.2419,0.7937,-2.0316,-1.6387,-2.4423,8.5887,2.8329,-4.8963,0.5607,-0.1994,8.1599,0.2227,4.2707,-3.0574,-0.4167,-1.6766,9.6409,-1.1001,1.6473,-0.996364,0,1698375590.4485,84
-0.233,-3.0507,-0.1832,1.2815,0.881,-2.5687,-0.5417,-1.4873,9.2466,3.0737,-5.7793,1.4067,-1.3589,8.6985,0.1752,4.1945,-4.6698,0.4287,-1.2398,9.9481,-1.5462,1.7478,-0.997176,0,1698375590.4664,85
-0.2685,-2.9944,-0.1648,1.3108,0.9752,-2.6034,0.0834,-0.738,9.2274,3.0443,-6.5498,2.0596,-1.6474,8.9507,-0.036,4.1777,-5.1466,0.8527,-1.0435,10.0528,-1.807,1.6839,-0.997806,0,1698375590.4769,86
-0.3031,-2.8967,-0.1449,1.3959,1.1872,-2.4437,0.7224,0.0439,9.3047,2.9449,-7.3912,2.4396,-1.7658,9.1552,-0.2882,4.1486,-5.4547,0.7235,-1.0027,9.9845,-1.9117,1.5185,-0.998296,0,1698375590.487,86
-0.328,-2.7514,-0.1294,1.4149,1.3894,-2.1663,1.3124,0.6964,9.512,2.9397,-8.0609,2.2253,-1.776,9.3407,-0.541,4.123,-5.3957,0.9172,-1.1279,9.9295,-1.9466,1.4182,-0.998677,0,1698375590.4976,87
-0.3519,-2.6109,-0.1151,1.3725,1.3769,-1.7336,1.8193,1.165,9.4862,3.0152,-8.4243,1.7051,-1.5981,9.5027,-0.7412,4.0725,-5.1624,1.2687,-1.2881,9.8777,-1.9822,1.3025,-0.998972,0,1698375590.507,88
-0.3741,-2.4333,-0.1018,1.3094,1.1439,-1.1187,2.2274,1.5552,9.3855,3.0636,-8.6077,1.111,-1.2537,9.6358,-0.8691,3.9519,-4.9028,1.3662,-1.5106,9.7667,-1.9559,1.124,-0.999202,0,1698375590.517,89
-0.3947,-2.364,-0.0902,1.2465,0.9296,-0.5168,2.5394,1.8834,9.3254,2.9611,-8.4494,0.4289,-0.8303,9.6824,-0.9764,3.7594,-4.6041,1.6746,-1.7686,9.6775,-1.9985,0.9334,-0.99938,0,1698375590.5272,90
-0.4148,-2.2791,-0.0804,1.202,0.9269,-0.0398,2.8175,1.8721,9.1579,2.8182,-7.7486,-0.187,-0.2755,9.6046,-1.081,3.4637,-4.3549,2.0027,-2.0261,9.5342,-2.0087,0.7477,-0.999518,0,1698375590.5393,91
-0.4359,-2.1324,-0.0714,1.123,0.883,0.4252,3.0513,1.7727,8.9717,2.7059,-6.9324,-0.4873,0.3454,9.3984,-1.1472,3.1559,-3.8956,2.3786,-2.3539,9.4098,-1.8105,0.9429,-0.999626,0,1698375590.5503,92
-0.456,-1.995,-0.0636,1.0045,0.8054,0.8836,3.285,1.622,8.7934,2.5077,-6.3002,-0.4394,0.8012,9.1437,-1.0754,2.8998,-3.2354,3.1044,-2.6401,9.2899,-1.6362,1.0451,-0.99774,0,1698375590.5596,93
-0.4723,-1.8541,-0.057,0.8975,0.729,1.3205,3.5023,1.4146,8.4641,2.3145,-6.0938,-0.3629,0.9772,8.8756,-0.9691,2.6354,-2.6212,3.8317,-2.8888,9.0629,-1.5709,0.8652,-0.865239,0,1698375590.5698,94
-0.4868,-1.7655,-0.0504,0.8605,0.6065,1.7009,3.66,1.2768,8.2743,2.1529,-6.2453,-0.4603,0.9034,8.5104,-0.9796,2.4265,-2.1663,4.014,-3.1254,8.7949,-1.5554,0.8418,-0.581799,0,1698375590.5796,95
-0.4997,-1.6789,-0.0429,0.8879,0.5387,2.0022,3.7705,1.082,8.1932,2.0082,-6.4687,-0.5905,0.7191,8.2155,-0.954,2.2458,-2.3626,3.3025,-3.0416,8.5129,-1.6343,0.8484,-0.309282,0,1698375590.5896,95
-0.5107,-1.5479,-0.0338,0.9649,0.5082,2.2832,3.7891,0.9276,8.1831,1.7552,-6.5374,-0.4053,0.6816,8.08,-0.9401,2.1707,-2.8994,2.1875,-2.7354,8.2755,-1.6482,0.8739,-0.276466,0,1698375590.5996,96
-0.5193,-1.3676,-0.0232,1.0538,0.4819,2.5244,3.7157,0.8595,8.1811,1.4835,-6.3121,-0.0262,0.7701,7.9727,-0.9912,2.1417,-2.8494,1.612,-2.5009,8.1165,-1.5735,0.86,-0.424012,0,1698375590.6095,97
-0.5254,-1.1736,-0.011,1.1164,0.5399,2.722,3.5462,0.8044,8.2753,1.2268,-6.005,0.2511,0.6394,7.8933,-0.9609,2.0615,-2.306,1.8468,-2.2609,7.9889,-1.6021,0.7826,-0.31988,0,1698375590.6201,98
-0.5295,-0.9949,0.0027,1.1839,0.6949,2.8593,3.2893,0.6376,8.3273,1.0181,-5.6565,0.4819,0.3309,7.861,-0.9583,2.0227,-1.8814,2.1441,-1.9466,7.8613,-1.6259,0.7415,-0.026088,0,1698375590.6299,99
-0.5313,-0.7883,0.0175,1.255,0.661,2.9898,2.9577,0.5223,8.4209,0.8164,-5.2725,0.7864,0.092,7.8774,-1.0334,2.0239,-1.6667,2.0845,-1.5985,7.772,-1.5605,0.7158,0.203006,0,1698375590.6394,0
-0.5309,-0.5767,0.0324,1.3019,0.6236,3.0758,2.5757,0.476,8.7384,0.6234,-4.924,1.1176,-0.0202,7.9355,-1.0963,2.0055,-1.453,1.8899,-1.2736,7.7593,-1.5214,0.6824,0.380951,0,1698375590.65,1
-0.5293,-0.3827,0.0467,1.317,0.5869,3.0617,2.1341,0.2636,9.1246,0.5393,-4.5868,1.1839,-0.104,7.9922,-1.0821,1.9188,-1.1874,1.4678,-1.0315,7.7861,-1.5015,0.638,0.519167,0,1698375590.6593,2
-0.5263,-0.1822,0.0594,1.2815,0.3445,3.0217,1.5959,0.0799,9.4269,0.4621,-4.3053,0.8672,-0.2576,8.0605,-1.0342,1.7898,-0.9444,0.9874,-0.8229,7.8219,-1.47,0.5517,0.626522,0,1698375590.67,3
